MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,11288630,11.336000,0.006282,0.019057,12.494500, ,4.977040,0.005793,0.019057,12.494500,1.184724, ,11.336000,0.006282,0.020746,12.494500,1.088286, ,5.324887,0.005997,0.019520,6.483484,1.156604
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,6,11288630,5.037790,0.001452,0.012600,6.189390, ,4.950990,0.001434,0.012548,6.189390,1.799277, ,5.168910,0.001705,0.014374,6.320260,1.570745, ,5.027100,0.001522,0.012952,6.179264,1.743082
 , , , , ,5.073160,0.001683,0.012582,6.224770 , , , , , , , , , , , , , , , , , 
 , , , , ,5.042460,0.001693,0.013861,6.194990 , , , , , , , , , , , , , , , , , 
 , , , , ,5.044450,0.001440,0.012579,6.195980 , , , , , , , , , , , , , , , , , 
 , , , , ,4.950990,0.001454,0.012582,6.102610 , , , , , , , , , , , , , , , , , 
 , , , , ,4.988310,0.001437,0.012863,6.140590 , , , , , , , , , , , , , , , , , 
 , , , , ,5.168910,0.001489,0.012617,6.320260 , , , , , , , , , , , , , , , , , 
 , , , , ,5.036880,0.001446,0.012626,6.189420 , , , , , , , , , , , , , , , , , 
 , , , , ,4.997100,0.001452,0.013579,6.149990 , , , , , , , , , , , , , , , , , 
 , , , , ,5.037290,0.001451,0.012571,6.189120 , , , , , , , , , , , , , , , , , 
 , , , , ,5.018660,0.001462,0.012584,6.169750 , , , , , , , , , , , , , , , , , 
 , , , , ,5.023730,0.001475,0.012565,6.175870 , , , , , , , , , , , , , , , , , 
 , , , , ,5.046580,0.001434,0.012548,6.198590 , , , , , , , , , , , , , , , , , 
 , , , , ,5.030420,0.001683,0.013079,6.183110 , , , , , , , , , , , , , , , , , 
 , , , , ,5.008010,0.001462,0.014030,6.161140 , , , , , , , , , , , , , , , , , 
 , , , , ,4.982600,0.001438,0.012566,6.134520 , , , , , , , , , , , , , , , , , 
 , , , , ,5.002970,0.001688,0.013923,6.156060 , , , , , , , , , , , , , , , , , 
 , , , , ,4.985460,0.001451,0.012548,6.137560 , , , , , , , , , , , , , , , , , 
