MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,7.368520,0.000464,0.004790,8.378410, ,3.899590,0.000459,0.004748,8.378410,3.587757, ,7.368520,0.000485,0.005167,8.378410,3.296507, ,4.241221,0.000470,0.004964,5.250076,3.431634
 , , , , ,3.845110,0.000358,0.004731,4.854840 , , , , , , , , , , , , , , , , , 
 , , , , ,4.059020,0.000413,0.004863,5.067490 , , , , , , , , , , , , , , , , , 
 , , , , ,3.963440,0.000360,0.004644,4.974230 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,4,8516500,4.034020,0.000305,0.004529,5.045310, ,3.843720,0.000298,0.004395,5.045310,3.875316, ,4.221230,0.000354,0.005076,5.229540,3.355438, ,4.013908,0.000310,0.004681,5.022814,3.638397
 , , , , ,3.864210,0.000306,0.004732,4.874770 , , , , , , , , , , , , , , , , , 
 , , , , ,4.205850,0.000304,0.004894,5.213800 , , , , , , , , , , , , , , , , , 
 , , , , ,3.956900,0.000308,0.004530,4.964980 , , , , , , , , , , , , , , , , , 
 , , , , ,3.954660,0.000354,0.004591,4.963800 , , , , , , , , , , , , , , , , , 
 , , , , ,4.005130,0.000306,0.004395,5.013600 , , , , , , , , , , , , , , , , , 
 , , , , ,3.981580,0.000309,0.004593,4.988300 , , , , , , , , , , , , , , , , , 
