MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
 , , , , ,6.77017,0.00151,8.01172, , , , , , , , , , , , , , ,
 , , , , ,6.77177,0.001525,8.01243, , , , , , , , , , , , , , ,
 , , , , ,6.7773,0.001529,8.01991, , , , , , , , , , , , , , ,
 , , , , ,6.77775,0.001551,8.0219, , , , , , , , , , , , , , ,
 , , , , ,6.78103,0.001556,8.02312, , , , , , , , , , , , , , ,
 , , , , ,6.78142,0.001572,8.02502, , , , , , , , , , , , , , ,
 , , , , ,6.78507,0.00167,8.0266, , , , , , , , , , , , , , ,
 , , , , ,6.78595,0.001713,8.02739, , , , , , , , , , , , , , ,
 , , , , ,6.79532,0.001719,8.03756, , , , , , , , , , , , , , ,
 , , , , ,6.79659,0.001749,8.03776, , , , , , , , , , , , , , ,
 , , , , ,6.79717,0.0018,8.03982, , , , , , , , , , , , , , ,
 , , , , ,6.80397,0.001816,8.04602, , , , , , , , , , , , , , ,
 , , , , ,6.80444,0.001841,8.04657, , , , , , , , , , , , , , ,
 , , , , ,6.80569,0.001945,8.05196, , , , , , , , , , , , , , ,
 , , , , ,6.80978,0.001984,8.05216, , , , , , , , , , , , , , ,
 , , , , ,6.81181,0.001989,8.05366, , , , , , , , , , , , , , ,
 , , , , ,6.8127,0.00201,8.05457, , , , , , , , , , , , , , ,
 , , , , ,6.81716,0.002031,8.05873, , , , , , , , , , , , , , ,
 , , , , ,6.82612,0.002087,8.06744, , , , , , , , , , , , , , ,
 , , , , ,6.82659,0.002115,8.06801, , , , , , , , , , , , , , ,
 , , , , ,6.82682,0.00215,8.06821, , , , , , , , , , , , , , ,
 , , , , ,6.82757,0.00215,8.06967, , , , , , , , , , , , , , ,
 , , , , ,6.83037,0.002241,8.06993, , , , , , , , , , , , , , ,
 , , , , ,6.84755,0.002256,8.09117, , , , , , , , , , , , , , ,
 , , , , ,6.85111,0.002317,8.0919, , , , , , , , , , , , , , ,
 , , , , ,6.85701,0.002334,8.09953, , , , , , , , , , , , , , ,
 , , , , ,6.85885,0.002359,8.10531, , , , , , , , , , , , , , ,
 , , , , ,6.86121,0.002382,8.10543, , , , , , , , , , , , , , ,
 , , , , ,6.87764,0.002416,8.11953, , , , , , , , , , , , , , ,
 , , , , ,6.9036,0.002471,8.14666, , , , , , , , , , , , , , ,
 , , , , ,6.92984,0.002495,8.17114, , , , , , , , , , , , , , ,
 , , , , ,7.00969,0.002674,8.24989, , , , , , , , , , , , , , ,
 , , , , ,7.02766,0.004146,8.26928, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
64, ,8,3,14393817,6.6516,0.003721,7.89676, ,6.6516,0.003721,7.89676,7.736033, ,7.41793,0.015983,8.66292,1.801175, ,6.793935,0.006747,8.041854,4.266777
 , , , , ,6.65275,0.003965,7.89748, , , , , , , , , , , , , , ,
 , , , , ,6.65518,0.004001,7.89873, , , , , , , , , , , , , , ,
 , , , , ,6.6579,0.004121,7.90116, , , , , , , , , , , , , , ,
 , , , , ,6.65809,0.004124,7.90181, , , , , , , , , , , , , , ,
 , , , , ,6.67482,0.00417,7.92091, , , , , , , , , , , , , , ,
 , , , , ,6.67686,0.004342,7.92267, , , , , , , , , , , , , , ,
 , , , , ,6.68969,0.004376,7.93325, , , , , , , , , , , , , , ,
 , , , , ,6.70634,0.004376,7.95019, , , , , , , , , , , , , , ,
 , , , , ,6.71533,0.004427,7.9586, , , , , , , , , , , , , , ,
 , , , , ,6.71653,0.004462,7.96655, , , , , , , , , , , , , , ,
 , , , , ,6.72871,0.004467,7.97365, , , , , , , , , , , , , , ,
 , , , , ,6.72965,0.004476,7.97622, , , , , , , , , , , , , , ,
 , , , , ,6.73906,0.004482,7.98543, , , , , , , , , , , , , , ,
 , , , , ,6.74061,0.004488,7.98977, , , , , , , , , , , , , , ,
 , , , , ,6.74456,0.004581,7.98999, , , , , , , , , , , , , , ,
 , , , , ,6.74564,0.004595,7.99251, , , , , , , , , , , , , , ,
 , , , , ,6.75568,0.004623,7.99933, , , , , , , , , , , , , , ,
 , , , , ,6.76166,0.004768,8.00501, , , , , , , , , , , , , , ,
 , , , , ,6.76359,0.004781,8.00766, , , , , , , , , , , , , , ,
 , , , , ,6.76441,0.004803,8.01103, , , , , , , , , , , , , , ,
 , , , , ,6.77826,0.005005,8.02339, , , , , , , , , , , , , , ,
 , , , , ,6.78603,0.005028,8.03044, , , , , , , , , , , , , , ,
 , , , , ,6.78616,0.005084,8.04063, , , , , , , , , , , , , , ,
 , , , , ,6.79777,0.005087,8.04161, , , , , , , , , , , , , , ,
 , , , , ,6.7978,0.005144,8.04194, , , , , , , , , , , , , , ,
 , , , , ,6.79838,0.005164,8.0441, , , , , , , , , , , , , , ,
 , , , , ,6.79851,0.005165,8.04432, , , , , , , , , , , , , , ,
 , , , , ,6.79993,0.005184,8.04509, , , , , , , , , , , , , , ,
 , , , , ,6.80307,0.005276,8.04798, , , , , , , , , , , , , , ,
 , , , , ,6.80368,0.005351,8.05277, , , , , , , , , , , , , , ,
 , , , , ,6.80823,0.005464,8.05872, , , , , , , , , , , , , , ,
 , , , , ,6.81037,0.005698,8.05933, , , , , , , , , , , , , , ,
 , , , , ,6.81567,0.005775,8.06102, , , , , , , , , , , , , , ,
 , , , , ,6.81592,0.00584,8.06395, , , , , , , , , , , , , , ,
 , , , , ,6.81635,0.006807,8.0666, , , , , , , , , , , , , , ,
 , , , , ,6.81965,0.006917,8.07706, , , , , , , , , , , , , , ,
 , , , , ,6.81995,0.007684,8.07732, , , , , , , , , , , , , , ,
 , , , , ,6.82707,0.008194,8.08256, , , , , , , , , , , , , , ,
 , , , , ,6.83057,0.00831,8.08627, , , , , , , , , , , , , , ,
 , , , , ,6.83658,0.008446,8.0875, , , , , , , , , , , , , , ,
 , , , , ,6.84351,0.008825,8.08882, , , , , , , , , , , , , , ,
 , , , , ,6.84683,0.009182,8.08928, , , , , , , , , , , , , , ,
 , , , , ,6.85116,0.00985,8.12464, , , , , , , , , , , , , , ,
 , , , , ,6.87319,0.014228,8.1289, , , , , , , , , , , , , , ,
 , , , , ,6.87503,0.01428,8.12921, , , , , , , , , , , , , , ,
 , , , , ,6.88164,0.014298,8.12921, , , , , , , , , , , , , , ,
 , , , , ,6.8869,0.014467,8.13065, , , , , , , , , , , , , , ,
 , , , , ,6.9231,0.014788,8.17961, , , , , , , , , , , , , , ,
 , , , , ,7.01278,0.01542,8.26002, , , , , , , , , , , , , , ,
 , , , , ,7.41793,0.015983,8.66292, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
64, ,8,4,14393817,6.64415,0.005246,7.89135, ,6.64415,0.005246,7.89135,5.487634, ,7.59619,0.016067,8.84209,1.791669, ,6.791958,0.008163,8.041251,3.526488
 , , , , ,6.65214,0.005336,7.89912, , , , , , , , , , , , , , ,
 , , , , ,6.65309,0.005359,7.89984, , , , , , , , , , , , , , ,
 , , , , ,6.65965,0.005428,7.90894, , , , , , , , , , , , , , ,
 , , , , ,6.67521,0.005485,7.92668, , , , , , , , , , , , , , ,
 , , , , ,6.67821,0.005583,7.92851, , , , , , , , , , , , , , ,
 , , , , ,6.68316,0.005594,7.9305, , , , , , , , , , , , , , ,
 , , , , ,6.68406,0.005609,7.93372, , , , , , , , , , , , , , ,
 , , , , ,6.6883,0.005617,7.93706, , , , , , , , , , , , , , ,
 , , , , ,6.69052,0.005785,7.93731, , , , , , , , , , , , , , ,
 , , , , ,6.6917,0.005804,7.9402, , , , , , , , , , , , , , ,
 , , , , ,6.69492,0.005935,7.94027, , , , , , , , , , , , , , ,
 , , , , ,6.72937,0.005968,7.98035, , , , , , , , , , , , , , ,
 , , , , ,6.73095,0.006645,7.98326, , , , , , , , , , , , , , ,
 , , , , ,6.73311,0.00665,7.98448, , , , , , , , , , , , , , ,
 , , , , ,6.73738,0.006653,7.98876, , , , , , , , , , , , , , ,
 , , , , ,6.74257,0.006667,7.9888, , , , , , , , , , , , , , ,
 , , , , ,6.74313,0.006685,7.99608, , , , , , , , , , , , , , ,
 , , , , ,6.75073,0.006736,7.99854, , , , , , , , , , , , , , ,
 , , , , ,6.76361,0.006756,8.01491, , , , , , , , , , , , , , ,
 , , , , ,6.76814,0.006837,8.02307, , , , , , , , , , , , , , ,
 , , , , ,6.77529,0.006849,8.03082, , , , , , , , , , , , , , ,
 , , , , ,6.78074,0.006904,8.03201, , , , , , , , , , , , , , ,
 , , , , ,6.78281,0.006926,8.03603, , , , , , , , , , , , , , ,
 , , , , ,6.78871,0.006957,8.0377, , , , , , , , , , , , , , ,
 , , , , ,6.79523,0.006972,8.0412, , , , , , , , , , , , , , ,
 , , , , ,6.79549,0.006978,8.04295, , , , , , , , , , , , , , ,
 , , , , ,6.79751,0.007036,8.04433, , , , , , , , , , , , , , ,
 , , , , ,6.80049,0.007105,8.0452, , , , , , , , , , , , , , ,
 , , , , ,6.8036,0.007326,8.04927, , , , , , , , , , , , , , ,
 , , , , ,6.80815,0.00733,8.05364, , , , , , , , , , , , , , ,
 , , , , ,6.81341,0.007338,8.06263, , , , , , , , , , , , , , ,
 , , , , ,6.8163,0.007355,8.06392, , , , , , , , , , , , , , ,
 , , , , ,6.81833,0.007584,8.06872, , , , , , , , , , , , , , ,
 , , , , ,6.82265,0.007589,8.06877, , , , , , , , , , , , , , ,
 , , , , ,6.82509,0.007783,8.07087, , , , , , , , , , , , , , ,
 , , , , ,6.82588,0.007885,8.07222, , , , , , , , , , , , , , ,
 , , , , ,6.82653,0.008356,8.07262, , , , , , , , , , , , , , ,
 , , , , ,6.83129,0.008374,8.08275, , , , , , , , , , , , , , ,
 , , , , ,6.83478,0.008533,8.08332, , , , , , , , , , , , , , ,
 , , , , ,6.83627,0.009061,8.08517, , , , , , , , , , , , , , ,
 , , , , ,6.84039,0.009125,8.08668, , , , , , , , , , , , , , ,
 , , , , ,6.84247,0.011752,8.09263, , , , , , , , , , , , , , ,
 , , , , ,6.84771,0.012603,8.10278, , , , , , , , , , , , , , ,
 , , , , ,6.85764,0.013998,8.10311, , , , , , , , , , , , , , ,
 , , , , ,6.86792,0.014682,8.12487, , , , , , , , , , , , , , ,
 , , , , ,6.87018,0.014739,8.1345, , , , , , , , , , , , , , ,
 , , , , ,6.88587,0.015012,8.13918, , , , , , , , , , , , , , ,
 , , , , ,6.89656,0.015828,8.14128, , , , , , , , , , , , , , ,
 , , , , ,6.91227,0.015902,8.16079, , , , , , , , , , , , , , ,
 , , , , ,7.59619,0.016067,8.84209, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
64, ,8,5,14393817,6.62964,0.007595,7.88592, ,6.62964,0.007595,7.88592,3.790191, ,7.09785,0.019939,8.34958,1.443749, ,6.782552,0.010992,8.036754,2.619044
 , , , , ,6.63569,0.008187,7.89966, , , , , , , , , , , , , , ,
 , , , , ,6.65067,0.008466,7.90525, , , , , , , , , , , , , , ,
 , , , , ,6.65331,0.008488,7.91593, , , , , , , , , , , , , , ,
 , , , , ,6.66468,0.008548,7.9181, , , , , , , , , , , , , , ,
 , , , , ,6.66658,0.008576,7.92213, , , , , , , , , , , , , , ,
 , , , , ,6.67387,0.008592,7.96129, , , , , , , , , , , , , , ,
 , , , , ,6.69065,0.008656,7.96223, , , , , , , , , , , , , , ,
 , , , , ,6.71014,0.008687,7.96309, , , , , , , , , , , , , , ,
 , , , , ,6.71277,0.008688,7.96402, , , , , , , , , , , , , , ,
 , , , , ,6.71545,0.008787,7.96693, , , , , , , , , , , , , , ,
 , , , , ,6.71809,0.008848,7.97125, , , , , , , , , , , , , , ,
 , , , , ,6.71954,0.008951,7.97961, , , , , , , , , , , , , , ,
 , , , , ,6.74542,0.008986,7.99449, , , , , , , , , , , , , , ,
 , , , , ,6.74581,0.009038,7.9964, , , , , , , , , , , , , , ,
 , , , , ,6.74744,0.009102,7.99657, , , , , , , , , , , , , , ,
 , , , , ,6.75175,0.009385,8.00066, , , , , , , , , , , , , , ,
 , , , , ,6.76404,0.009677,8.01429, , , , , , , , , , , , , , ,
 , , , , ,6.76651,0.009716,8.01693, , , , , , , , , , , , , , ,
 , , , , ,6.76696,0.009837,8.01817, , , , , , , , , , , , , , ,
 , , , , ,6.769,0.009846,8.01885, , , , , , , , , , , , , , ,
 , , , , ,6.77784,0.009975,8.02691, , , , , , , , , , , , , , ,
 , , , , ,6.77874,0.009989,8.02727, , , , , , , , , , , , , , ,
 , , , , ,6.78169,0.010051,8.03658, , , , , , , , , , , , , , ,
 , , , , ,6.78333,0.010055,8.03919, , , , , , , , , , , , , , ,
 , , , , ,6.78431,0.010093,8.04056, , , , , , , , , , , , , , ,
 , , , , ,6.78464,0.010103,8.04102, , , , , , , , , , , , , , ,
 , , , , ,6.78966,0.010162,8.04282, , , , , , , , , , , , , , ,
 , , , , ,6.79079,0.010213,8.04317, , , , , , , , , , , , , , ,
 , , , , ,6.7924,0.010264,8.0476, , , , , , , , , , , , , , ,
 , , , , ,6.79796,0.010265,8.05261, , , , , , , , , , , , , , ,
 , , , , ,6.80268,0.010279,8.05264, , , , , , , , , , , , , , ,
 , , , , ,6.80339,0.010412,8.05306, , , , , , , , , , , , , , ,
 , , , , ,6.80398,0.010414,8.05391, , , , , , , , , , , , , , ,
 , , , , ,6.80486,0.010449,8.055, , , , , , , , , , , , , , ,
 , , , , ,6.80724,0.010524,8.05731, , , , , , , , , , , , , , ,
 , , , , ,6.80966,0.010554,8.06222, , , , , , , , , , , , , , ,
 , , , , ,6.81751,0.010692,8.07016, , , , , , , , , , , , , , ,
 , , , , ,6.82273,0.010826,8.07531, , , , , , , , , , , , , , ,
 , , , , ,6.83415,0.011467,8.0878, , , , , , , , , , , , , , ,
 , , , , ,6.83845,0.011732,8.08973, , , , , , , , , , , , , , ,
 , , , , ,6.83925,0.012205,8.09161, , , , , , , , , , , , , , ,
 , , , , ,6.84004,0.013056,8.09601, , , , , , , , , , , , , , ,
 , , , , ,6.84629,0.015786,8.09896, , , , , , , , , , , , , , ,
 , , , , ,6.84916,0.016015,8.10297, , , , , , , , , , , , , , ,
 , , , , ,6.85456,0.016115,8.11087, , , , , , , , , , , , , , ,
 , , , , ,6.88499,0.017508,8.13399, , , , , , , , , , , , , , ,
 , , , , ,6.89258,0.017621,8.15104, , , , , , , , , , , , , , ,
 , , , , ,6.89974,0.017833,8.16201, , , , , , , , , , , , , , ,
 , , , , ,7.00166,0.019318,8.25077, , , , , , , , , , , , , , ,
 , , , , ,7.09785,0.019939,8.34958, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
64, ,8,6,14393817,6.66081,0.010162,7.91504, ,6.66081,0.010162,7.91504,2.832982, ,6.93067,0.019447,8.19126,1.480312, ,6.759932,0.01295,8.016285,2.223015
 , , , , ,6.66391,0.010183,7.92435, , , , , , , , , , , , , , ,
 , , , , ,6.66862,0.010204,7.92528, , , , , , , , , , , , , , ,
 , , , , ,6.6704,0.010293,7.92628, , , , , , , , , , , , , , ,
 , , , , ,6.67214,0.010639,7.92695, , , , , , , , , , , , , , ,
 , , , , ,6.67257,0.010786,7.93056, , , , , , , , , , , , , , ,
 , , , , ,6.67275,0.011003,7.93549, , , , , , , , , , , , , , ,
 , , , , ,6.6776,0.011572,7.93811, , , , , , , , , , , , , , ,
 , , , , ,6.68775,0.011615,7.94001, , , , , , , , , , , , , , ,
 , , , , ,6.69021,0.011616,7.946, , , , , , , , , , , , , , ,
 , , , , ,6.69493,0.011667,7.95199, , , , , , , , , , , , , , ,
 , , , , ,6.69888,0.011698,7.95421, , , , , , , , , , , , , , ,
 , , , , ,6.70022,0.011704,7.95593, , , , , , , , , , , , , , ,
 , , , , ,6.70145,0.011714,7.95617, , , , , , , , , , , , , , ,
 , , , , ,6.70374,0.011733,7.96969, , , , , , , , , , , , , , ,
 , , , , ,6.71019,0.011761,7.97049, , , , , , , , , , , , , , ,
 , , , , ,6.71638,0.011791,7.97383, , , , , , , , , , , , , , ,
 , , , , ,6.7237,0.011808,7.97951, , , , , , , , , , , , , , ,
 , , , , ,6.73278,0.011829,7.98377, , , , , , , , , , , , , , ,
 , , , , ,6.73341,0.011858,7.9889, , , , , , , , , , , , , , ,
 , , , , ,6.73987,0.011909,7.9942, , , , , , , , , , , , , , ,
 , , , , ,6.74417,0.01197,7.99829, , , , , , , , , , , , , , ,
 , , , , ,6.74944,0.011975,8.00024, , , , , , , , , , , , , , ,
 , , , , ,6.7499,0.011997,8.00451, , , , , , , , , , , , , , ,
 , , , , ,6.75099,0.012015,8.00779, , , , , , , , , , , , , , ,
 , , , , ,6.75109,0.012027,8.01392, , , , , , , , , , , , , , ,
 , , , , ,6.75197,0.012116,8.01606, , , , , , , , , , , , , , ,
 , , , , ,6.76105,0.012485,8.01633, , , , , , , , , , , , , , ,
 , , , , ,6.76372,0.01307,8.02179, , , , , , , , , , , , , , ,
 , , , , ,6.76837,0.013074,8.02535, , , , , , , , , , , , , , ,
 , , , , ,6.77212,0.013116,8.02707, , , , , , , , , , , , , , ,
 , , , , ,6.77726,0.013134,8.03246, , , , , , , , , , , , , , ,
 , , , , ,6.7797,0.013188,8.03568, , , , , , , , , , , , , , ,
 , , , , ,6.78144,0.013202,8.03644, , , , , , , , , , , , , , ,
 , , , , ,6.78394,0.013203,8.0409, , , , , , , , , , , , , , ,
 , , , , ,6.7863,0.013242,8.04224, , , , , , , , , , , , , , ,
 , , , , ,6.79275,0.013273,8.04823, , , , , , , , , , , , , , ,
 , , , , ,6.80346,0.013293,8.05816, , , , , , , , , , , , , , ,
 , , , , ,6.80784,0.013334,8.06078, , , , , , , , , , , , , , ,
 , , , , ,6.8079,0.013345,8.06167, , , , , , , , , , , , , , ,
 , , , , ,6.81412,0.013458,8.06721, , , , , , , , , , , , , , ,
 , , , , ,6.82735,0.013622,8.07792, , , , , , , , , , , , , , ,
 , , , , ,6.8303,0.013718,8.08142, , , , , , , , , , , , , , ,
 , , , , ,6.83638,0.01426,8.08644, , , , , , , , , , , , , , ,
 , , , , ,6.84793,0.01492,8.10132, , , , , , , , , , , , , , ,
 , , , , ,6.8533,0.017402,8.1091, , , , , , , , , , , , , , ,
 , , , , ,6.87019,0.017646,8.12194, , , , , , , , , , , , , , ,
 , , , , ,6.87601,0.01765,8.13046, , , , , , , , , , , , , , ,
 , , , , ,6.89637,0.018675,8.15335, , , , , , , , , , , , , , ,
 , , , , ,6.89821,0.01904,8.17544, , , , , , , , , , , , , , ,
 , , , , ,6.93067,0.019447,8.19126, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
64, ,8,7,14393817,6.64664,0.01224,7.90224, ,6.64664,0.01224,7.90224,2.351835, ,7.42315,0.024597,8.67909,1.170391, ,6.771085,0.016361,8.032858,1.759481
 , , , , ,6.6488,0.013036,7.90652, , , , , , , , , , , , , , ,
 , , , , ,6.65482,0.013193,7.91009, , , , , , , , , , , , , , ,
 , , , , ,6.65579,0.013285,7.92174, , , , , , , , , , , , , , ,
 , , , , ,6.6687,0.013337,7.93201, , , , , , , , , , , , , , ,
 , , , , ,6.68166,0.013543,7.94136, , , , , , , , , , , , , , ,
 , , , , ,6.68381,0.013638,7.94208, , , , , , , , , , , , , , ,
 , , , , ,6.68624,0.013749,7.94476, , , , , , , , , , , , , , ,
 , , , , ,6.68647,0.013794,7.94565, , , , , , , , , , , , , , ,
 , , , , ,6.6871,0.013885,7.9457, , , , , , , , , , , , , , ,
 , , , , ,6.69007,0.014169,7.94834, , , , , , , , , , , , , , ,
 , , , , ,6.6921,0.0142,7.94863, , , , , , , , , , , , , , ,
 , , , , ,6.69211,0.014708,7.95361, , , , , , , , , , , , , , ,
 , , , , ,6.6945,0.014745,7.95758, , , , , , , , , , , , , , ,
 , , , , ,6.70132,0.014823,7.95909, , , , , , , , , , , , , , ,
 , , , , ,6.70161,0.014835,7.96085, , , , , , , , , , , , , , ,
 , , , , ,6.71396,0.014883,7.96891, , , , , , , , , , , , , , ,
 , , , , ,6.72072,0.014931,7.99074, , , , , , , , , , , , , , ,
 , , , , ,6.72484,0.015007,7.99197, , , , , , , , , , , , , , ,
 , , , , ,6.73129,0.015011,7.99392, , , , , , , , , , , , , , ,
 , , , , ,6.73786,0.015021,8.01246, , , , , , , , , , , , , , ,
 , , , , ,6.75365,0.015076,8.01417, , , , , , , , , , , , , , ,
 , , , , ,6.75839,0.015083,8.01666, , , , , , , , , , , , , , ,
 , , , , ,6.7585,0.01524,8.01962, , , , , , , , , , , , , , ,
 , , , , ,6.76812,0.015339,8.02508, , , , , , , , , , , , , , ,
 , , , , ,6.77459,0.015399,8.03126, , , , , , , , , , , , , , ,
 , , , , ,6.77591,0.015506,8.03341, , , , , , , , , , , , , , ,
 , , , , ,6.78094,0.01551,8.03612, , , , , , , , , , , , , , ,
 , , , , ,6.78167,0.015655,8.03647, , , , , , , , , , , , , , ,
 , , , , ,6.78183,0.015914,8.05083, , , , , , , , , , , , , , ,
 , , , , ,6.79115,0.01611,8.0517, , , , , , , , , , , , , , ,
 , , , , ,6.79218,0.016222,8.05254, , , , , , , , , , , , , , ,
 , , , , ,6.79366,0.016454,8.05517, , , , , , , , , , , , , , ,
 , , , , ,6.79451,0.016477,8.0554, , , , , , , , , , , , , , ,
 , , , , ,6.79694,0.016493,8.05655, , , , , , , , , , , , , , ,
 , , , , ,6.79988,0.016533,8.0578, , , , , , , , , , , , , , ,
 , , , , ,6.80019,0.016841,8.05865, , , , , , , , , , , , , , ,
 , , , , ,6.80139,0.016888,8.05966, , , , , , , , , , , , , , ,
 , , , , ,6.80201,0.017015,8.07126, , , , , , , , , , , , , , ,
 , , , , ,6.80413,0.017163,8.07483, , , , , , , , , , , , , , ,
 , , , , ,6.8127,0.017376,8.07603, , , , , , , , , , , , , , ,
 , , , , ,6.81654,0.019451,8.0897, , , , , , , , , , , , , , ,
 , , , , ,6.82089,0.019803,8.09125, , , , , , , , , , , , , , ,
 , , , , ,6.83045,0.020989,8.1054, , , , , , , , , , , , , , ,
 , , , , ,6.83356,0.021077,8.10777, , , , , , , , , , , , , , ,
 , , , , ,6.84786,0.021322,8.11963, , , , , , , , , , , , , , ,
 , , , , ,6.86263,0.021356,8.1248, , , , , , , , , , , , , , ,
 , , , , ,6.86444,0.0215,8.13053, , , , , , , , , , , , , , ,
 , , , , ,6.88007,0.022204,8.13432, , , , , , , , , , , , , , ,
 , , , , ,6.92298,0.023811,8.18181, , , , , , , , , , , , , , ,
 , , , , ,7.42315,0.024597,8.67909, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
64, ,8,8,14393817,6.63535,0.013538,7.89342, ,6.63535,0.013538,7.89342,2.126432, ,6.98033,0.024254,8.24349,1.186948, ,6.77036,0.01732,8.032995,1.662083
 , , , , ,6.65521,0.014777,7.91143, , , , , , , , , , , , , , ,
 , , , , ,6.65576,0.014943,7.91427, , , , , , , , , , , , , , ,
 , , , , ,6.65731,0.014968,7.91459, , , , , , , , , , , , , , ,
 , , , , ,6.65928,0.015001,7.9221, , , , , , , , , , , , , , ,
 , , , , ,6.66392,0.015013,7.93295, , , , , , , , , , , , , , ,
 , , , , ,6.66681,0.015088,7.93507, , , , , , , , , , , , , , ,
 , , , , ,6.67983,0.015098,7.94837, , , , , , , , , , , , , , ,
 , , , , ,6.68829,0.015114,7.94926, , , , , , , , , , , , , , ,
 , , , , ,6.69129,0.015145,7.95259, , , , , , , , , , , , , , ,
 , , , , ,6.69541,0.015272,7.96984, , , , , , , , , , , , , , ,
 , , , , ,6.70478,0.01528,7.97496, , , , , , , , , , , , , , ,
 , , , , ,6.71452,0.015284,7.97975, , , , , , , , , , , , , , ,
 , , , , ,6.72366,0.015292,7.99162, , , , , , , , , , , , , , ,
 , , , , ,6.73189,0.015372,7.99229, , , , , , , , , , , , , , ,
 , , , , ,6.73484,0.015375,7.99717, , , , , , , , , , , , , , ,
 , , , , ,6.73878,0.015453,8.00535, , , , , , , , , , , , , , ,
 , , , , ,6.74636,0.015502,8.01113, , , , , , , , , , , , , , ,
 , , , , ,6.74965,0.015541,8.01181, , , , , , , , , , , , , , ,
 , , , , ,6.75158,0.016344,8.01608, , , , , , , , , , , , , , ,
 , , , , ,6.75392,0.016413,8.01632, , , , , , , , , , , , , , ,
 , , , , ,6.75466,0.016435,8.01677, , , , , , , , , , , , , , ,
 , , , , ,6.75585,0.016466,8.02139, , , , , , , , , , , , , , ,
 , , , , ,6.7575,0.016537,8.02399, , , , , , , , , , , , , , ,
 , , , , ,6.76275,0.016548,8.02771, , , , , , , , , , , , , , ,
 , , , , ,6.76391,0.016568,8.02928, , , , , , , , , , , , , , ,
 , , , , ,6.76687,0.016577,8.03099, , , , , , , , , , , , , , ,
 , , , , ,6.77073,0.016604,8.03941, , , , , , , , , , , , , , ,
 , , , , ,6.771,0.016644,8.04182, , , , , , , , , , , , , , ,
 , , , , ,6.78336,0.016859,8.04222, , , , , , , , , , , , , , ,
 , , , , ,6.7885,0.016874,8.0479, , , , , , , , , , , , , , ,
 , , , , ,6.79757,0.016875,8.05763, , , , , , , , , , , , , , ,
 , , , , ,6.80108,0.016884,8.05858, , , , , , , , , , , , , , ,
