MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,13,2100225,0.953866,0.005612,0.960807, ,0.953866,0.005612,0.960807,0.74842, ,1.03271,0.008011,1.03966,0.524329, ,0.979443,0.006585,0.986302,0.637875
 , , , , ,0.956148,0.006277,0.963032, , , , , , , , , , , , , , ,
 , , , , ,0.956385,0.006288,0.96331, , , , , , , , , , , , , , ,
 , , , , ,0.957099,0.006289,0.963684, , , , , , , , , , , , , , ,
 , , , , ,0.957353,0.0063,0.964061, , , , , , , , , , , , , , ,
 , , , , ,0.957732,0.006304,0.964436, , , , , , , , , , , , , , ,
 , , , , ,0.957868,0.006305,0.964768, , , , , , , , , , , , , , ,
 , , , , ,0.958489,0.006307,0.965071, , , , , , , , , , , , , , ,
 , , , , ,0.959226,0.006307,0.965908, , , , , , , , , , , , , , ,
 , , , , ,0.959571,0.006312,0.966501, , , , , , , , , , , , , , ,
 , , , , ,0.960518,0.006313,0.967152, , , , , , , , , , , , , , ,
 , , , , ,0.960756,0.006316,0.967372, , , , , , , , , , , , , , ,
 , , , , ,0.960776,0.00632,0.967825, , , , , , , , , , , , , , ,
 , , , , ,0.961054,0.006326,0.967834, , , , , , , , , , , , , , ,
 , , , , ,0.961121,0.006337,0.968015, , , , , , , , , , , , , , ,
 , , , , ,0.961453,0.006359,0.968586, , , , , , , , , , , , , , ,
 , , , , ,0.963085,0.006361,0.969676, , , , , , , , , , , , , , ,
 , , , , ,0.964281,0.006364,0.970986, , , , , , , , , , , , , , ,
 , , , , ,0.967905,0.006365,0.974516, , , , , , , , , , , , , , ,
 , , , , ,0.971448,0.00637,0.978558, , , , , , , , , , , , , , ,
 , , , , ,0.97257,0.006373,0.97921, , , , , , , , , , , , , , ,
 , , , , ,0.97317,0.006387,0.980332, , , , , , , , , , , , , , ,
 , , , , ,0.974351,0.006396,0.981181, , , , , , , , , , , , , , ,
 , , , , ,0.974619,0.006396,0.981513, , , , , , , , , , , , , , ,
 , , , , ,0.975526,0.006406,0.982114, , , , , , , , , , , , , , ,
 , , , , ,0.975613,0.006411,0.982279, , , , , , , , , , , , , , ,
 , , , , ,0.976902,0.00643,0.983865, , , , , , , , , , , , , , ,
 , , , , ,0.976922,0.006431,0.98409, , , , , , , , , , , , , , ,
 , , , , ,0.979212,0.006472,0.9858, , , , , , , , , , , , , , ,
 , , , , ,0.980106,0.006651,0.98671, , , , , , , , , , , , , , ,
 , , , , ,0.983088,0.006672,0.990057, , , , , , , , , , , , , , ,
 , , , , ,0.983312,0.006674,0.990259, , , , , , , , , , , , , , ,
 , , , , ,0.987053,0.006675,0.993717, , , , , , , , , , , , , , ,
 , , , , ,0.987208,0.006678,0.993853, , , , , , , , , , , , , , ,
 , , , , ,0.988229,0.006682,0.995242, , , , , , , , , , , , , , ,
 , , , , ,0.988582,0.006692,0.995305, , , , , , , , , , , , , , ,
 , , , , ,0.993221,0.006692,0.999801, , , , , , , , , , , , , , ,
 , , , , ,0.993934,0.006741,1.00048, , , , , , , , , , , , , , ,
 , , , , ,0.994419,0.006768,1.00108, , , , , , , , , , , , , , ,
 , , , , ,0.995386,0.006802,1.00233, , , , , , , , , , , , , , ,
 , , , , ,0.997161,0.006804,1.00375, , , , , , , , , , , , , , ,
 , , , , ,0.997199,0.006839,1.00375, , , , , , , , , , , , , , ,
 , , , , ,0.998429,0.006859,1.00506, , , , , , , , , , , , , , ,
 , , , , ,1.00035,0.006889,1.00729, , , , , , , , , , , , , , ,
 , , , , ,1.00659,0.00689,1.01248, , , , , , , , , , , , , , ,
 , , , , ,1.0066,0.006893,1.01489, , , , , , , , , , , , , , ,
 , , , , ,1.00875,0.006896,1.01687, , , , , , , , , , , , , , ,
 , , , , ,1.01406,0.0069,1.02109, , , , , , , , , , , , , , ,
 , , , , ,1.01413,0.007846,1.02217, , , , , , , , , , , , , , ,
 , , , , ,1.01607,0.007847,1.0231, , , , , , , , , , , , , , ,
 , , , , ,1.03271,0.008011,1.03966, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,14,2100225,0.954567,0.005658,0.961429, ,0.954567,0.005658,0.961429,0.742383, ,1.05876,0.007363,1.06561,0.570457, ,0.979289,0.006475,0.986041,0.648716
 , , , , ,0.955004,0.005837,0.962132, , , , , , , , , , , , , , ,
 , , , , ,0.956359,0.005895,0.96333, , , , , , , , , , , , , , ,
 , , , , ,0.956905,0.005895,0.963695, , , , , , , , , , , , , , ,
 , , , , ,0.958215,0.005906,0.964154, , , , , , , , , , , , , , ,
 , , , , ,0.960194,0.005922,0.966762, , , , , , , , , , , , , , ,
 , , , , ,0.960472,0.005927,0.967018, , , , , , , , , , , , , , ,
 , , , , ,0.960577,0.005928,0.96743, , , , , , , , , , , , , , ,
 , , , , ,0.960696,0.005981,0.967827, , , , , , , , , , , , , , ,
 , , , , ,0.961287,0.005982,0.968173, , , , , , , , , , , , , , ,
 , , , , ,0.962187,0.005995,0.968346, , , , , , , , , , , , , , ,
 , , , , ,0.96331,0.006018,0.970256, , , , , , , , , , , , , , ,
 , , , , ,0.963568,0.006048,0.970452, , , , , , , , , , , , , , ,
 , , , , ,0.96402,0.006482,0.970961, , , , , , , , , , , , , , ,
 , , , , ,0.964608,0.006507,0.971491, , , , , , , , , , , , , , ,
 , , , , ,0.965425,0.006551,0.971618, , , , , , , , , , , , , , ,
 , , , , ,0.965588,0.006555,0.97272, , , , , , , , , , , , , , ,
 , , , , ,0.966728,0.006564,0.97295, , , , , , , , , , , , , , ,
 , , , , ,0.970841,0.006569,0.977101, , , , , , , , , , , , , , ,
 , , , , ,0.970966,0.00657,0.977138, , , , , , , , , , , , , , ,
 , , , , ,0.972668,0.006572,0.979598, , , , , , , , , , , , , , ,
 , , , , ,0.973025,0.006573,0.979955, , , , , , , , , , , , , , ,
 , , , , ,0.973434,0.006579,0.980302, , , , , , , , , , , , , , ,
 , , , , ,0.974103,0.006586,0.980993, , , , , , , , , , , , , , ,
 , , , , ,0.974417,0.006586,0.981262, , , , , , , , , , , , , , ,
 , , , , ,0.974573,0.006592,0.981453, , , , , , , , , , , , , , ,
 , , , , ,0.976881,0.006597,0.983826, , , , , , , , , , , , , , ,
 , , , , ,0.976883,0.006601,0.983851, , , , , , , , , , , , , , ,
 , , , , ,0.978107,0.006602,0.984992, , , , , , , , , , , , , , ,
 , , , , ,0.979189,0.006614,0.986199, , , , , , , , , , , , , , ,
 , , , , ,0.980107,0.006618,0.986944, , , , , , , , , , , , , , ,
 , , , , ,0.984028,0.00662,0.990845, , , , , , , , , , , , , , ,
 , , , , ,0.984248,0.00662,0.99087, , , , , , , , , , , , , , ,
 , , , , ,0.984569,0.006644,0.991182, , , , , , , , , , , , , , ,
 , , , , ,0.984742,0.006652,0.991531, , , , , , , , , , , , , , ,
 , , , , ,0.985927,0.006658,0.992765, , , , , , , , , , , , , , ,
 , , , , ,0.986569,0.006659,0.992806, , , , , , , , , , , , , , ,
 , , , , ,0.986625,0.006667,0.9929, , , , , , , , , , , , , , ,
 , , , , ,0.990152,0.006671,0.996617, , , , , , , , , , , , , , ,
 , , , , ,0.990456,0.006672,0.996976, , , , , , , , , , , , , , ,
 , , , , ,0.99197,0.006674,0.99885, , , , , , , , , , , , , , ,
 , , , , ,0.992644,0.006689,0.999031, , , , , , , , , , , , , , ,
 , , , , ,0.998075,0.006699,1.005, , , , , , , , , , , , , , ,
 , , , , ,1.00017,0.006738,1.00722, , , , , , , , , , , , , , ,
 , , , , ,1.00058,0.006771,1.00741, , , , , , , , , , , , , , ,
 , , , , ,1.00356,0.006791,1.0104, , , , , , , , , , , , , , ,
 , , , , ,1.00536,0.006792,1.01248, , , , , , , , , , , , , , ,
 , , , , ,1.00942,0.006832,1.01649, , , , , , , , , , , , , , ,
 , , , , ,1.01211,0.006844,1.01904, , , , , , , , , , , , , , ,
 , , , , ,1.01887,0.00686,1.02571, , , , , , , , , , , , , , ,
 , , , , ,1.05876,0.007363,1.06561, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,15,2100225,0.95067,0.005365,0.95791, ,0.95067,0.005365,0.95791,0.782876, ,1.01268,0.007907,1.01858,0.531259, ,0.978737,0.006636,0.985649,0.632941
 , , , , ,0.955725,0.005568,0.962411, , , , , , , , , , , , , , ,
 , , , , ,0.956104,0.005572,0.963025, , , , , , , , , , , , , , ,
 , , , , ,0.956518,0.005576,0.963065, , , , , , , , , , , , , , ,
 , , , , ,0.956525,0.005578,0.963454, , , , , , , , , , , , , , ,
 , , , , ,0.959019,0.005585,0.966383, , , , , , , , , , , , , , ,
 , , , , ,0.960588,0.00559,0.968277, , , , , , , , , , , , , , ,
 , , , , ,0.961295,0.005604,0.96862, , , , , , , , , , , , , , ,
 , , , , ,0.961529,0.005605,0.969353, , , , , , , , , , , , , , ,
 , , , , ,0.961971,0.005611,0.969364, , , , , , , , , , , , , , ,
 , , , , ,0.962338,0.005622,0.96947, , , , , , , , , , , , , , ,
 , , , , ,0.965364,0.005624,0.972472, , , , , , , , , , , , , , ,
 , , , , ,0.966922,0.005644,0.972762, , , , , , , , , , , , , , ,
 , , , , ,0.968563,0.005663,0.974416, , , , , , , , , , , , , , ,
 , , , , ,0.968636,0.005693,0.975525, , , , , , , , , , , , , , ,
 , , , , ,0.970581,0.005706,0.976431, , , , , , , , , , , , , , ,
 , , , , ,0.971085,0.005842,0.978832, , , , , , , , , , , , , , ,
 , , , , ,0.971314,0.006233,0.978933, , , , , , , , , , , , , , ,
 , , , , ,0.972717,0.006437,0.979259, , , , , , , , , , , , , , ,
 , , , , ,0.973432,0.006571,0.980794, , , , , , , , , , , , , , ,
 , , , , ,0.973494,0.006588,0.981386, , , , , , , , , , , , , , ,
 , , , , ,0.975528,0.00661,0.982233, , , , , , , , , , , , , , ,
 , , , , ,0.975993,0.006661,0.98275, , , , , , , , , , , , , , ,
 , , , , ,0.976031,0.006745,0.983226, , , , , , , , , , , , , , ,
 , , , , ,0.97688,0.006772,0.983972, , , , , , , , , , , , , , ,
 , , , , ,0.976953,0.006789,0.984314, , , , , , , , , , , , , , ,
 , , , , ,0.977461,0.006832,0.985388, , , , , , , , , , , , , , ,
 , , , , ,0.978816,0.00696,0.985541, , , , , , , , , , , , , , ,
 , , , , ,0.97941,0.006969,0.985675, , , , , , , , , , , , , , ,
 , , , , ,0.979416,0.006975,0.985683, , , , , , , , , , , , , , ,
 , , , , ,0.979764,0.007021,0.985995, , , , , , , , , , , , , , ,
 , , , , ,0.980146,0.007038,0.986351, , , , , , , , , , , , , , ,
 , , , , ,0.980408,0.007053,0.987641, , , , , , , , , , , , , , ,
 , , , , ,0.983014,0.007083,0.990056, , , , , , , , , , , , , , ,
 , , , , ,0.983937,0.007089,0.991898, , , , , , , , , , , , , , ,
 , , , , ,0.985751,0.00709,0.992228, , , , , , , , , , , , , , ,
 , , , , ,0.986329,0.007119,0.99265, , , , , , , , , , , , , , ,
 , , , , ,0.987061,0.007138,0.994471, , , , , , , , , , , , , , ,
 , , , , ,0.988219,0.007231,0.995521, , , , , , , , , , , , , , ,
 , , , , ,0.990021,0.007525,0.99586, , , , , , , , , , , , , , ,
 , , , , ,0.99401,0.007544,1.00136, , , , , , , , , , , , , , ,
 , , , , ,0.994272,0.007553,1.00137, , , , , , , , , , , , , , ,
 , , , , ,0.995496,0.007559,1.00182, , , , , , , , , , , , , , ,
 , , , , ,0.99845,0.007656,1.00409, , , , , , , , , , , , , , ,
 , , , , ,0.999717,0.007665,1.00591, , , , , , , , , , , , , , ,
 , , , , ,1.00005,0.007671,1.00767, , , , , , , , , , , , , , ,
 , , , , ,1.00433,0.007679,1.01184, , , , , , , , , , , , , , ,
 , , , , ,1.00743,0.007683,1.01525, , , , , , , , , , , , , , ,
 , , , , ,1.01126,0.007757,1.01831, , , , , , , , , , , , , , ,
 , , , , ,1.01236,0.007806,1.01832, , , , , , , , , , , , , , ,
 , , , , ,1.01268,0.007907,1.01858, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,16,2100225,0.953499,0.00527,0.961217, ,0.953499,0.00527,0.961217,0.797028, ,1.01696,0.009144,1.02565,0.45938, ,0.979773,0.007087,0.987134,0.592699
 , , , , ,0.953836,0.005275,0.961301, , , , , , , , , , , , , , ,
 , , , , ,0.954446,0.005297,0.962149, , , , , , , , , , , , , , ,
 , , , , ,0.955032,0.005299,0.962544, , , , , , , , , , , , , , ,
 , , , , ,0.955057,0.005312,0.963003, , , , , , , , , , , , , , ,
 , , , , ,0.955647,0.005312,0.963857, , , , , , , , , , , , , , ,
 , , , , ,0.956361,0.005313,0.965513, , , , , , , , , , , , , , ,
 , , , , ,0.958657,0.005322,0.967149, , , , , , , , , , , , , , ,
 , , , , ,0.959029,0.005328,0.968151, , , , , , , , , , , , , , ,
 , , , , ,0.960603,0.005337,0.968933, , , , , , , , , , , , , , ,
 , , , , ,0.964547,0.00534,0.972753, , , , , , , , , , , , , , ,
 , , , , ,0.966014,0.005367,0.973376, , , , , , , , , , , , , , ,
 , , , , ,0.96681,0.005391,0.973963, , , , , , , , , , , , , , ,
 , , , , ,0.967171,0.005874,0.974306, , , , , , , , , , , , , , ,
 , , , , ,0.968389,0.005879,0.975642, , , , , , , , , , , , , , ,
 , , , , ,0.97035,0.005889,0.977443, , , , , , , , , , , , , , ,
 , , , , ,0.97202,0.005897,0.977625, , , , , , , , , , , , , , ,
 , , , , ,0.972468,0.006564,0.978611, , , , , , , , , , , , , , ,
 , , , , ,0.973699,0.006575,0.979245, , , , , , , , , , , , , , ,
 , , , , ,0.973808,0.00658,0.979769, , , , , , , , , , , , , , ,
 , , , , ,0.974156,0.006596,0.979957, , , , , , , , , , , , , , ,
 , , , , ,0.975286,0.006828,0.981576, , , , , , , , , , , , , , ,
 , , , , ,0.975982,0.006918,0.982142, , , , , , , , , , , , , , ,
 , , , , ,0.976048,0.007272,0.98356, , , , , , , , , , , , , , ,
 , , , , ,0.976562,0.007303,0.984204, , , , , , , , , , , , , , ,
 , , , , ,0.976589,0.007318,0.984322, , , , , , , , , , , , , , ,
 , , , , ,0.978174,0.007486,0.985268, , , , , , , , , , , , , , ,
 , , , , ,0.979607,0.00769,0.986383, , , , , , , , , , , , , , ,
 , , , , ,0.980037,0.007926,0.988312, , , , , , , , , , , , , , ,
 , , , , ,0.980831,0.007937,0.989798, , , , , , , , , , , , , , ,
 , , , , ,0.983317,0.007997,0.990151, , , , , , , , , , , , , , ,
 , , , , ,0.983444,0.008001,0.992297, , , , , , , , , , , , , , ,
 , , , , ,0.984504,0.008002,0.992401, , , , , , , , , , , , , , ,
 , , , , ,0.986232,0.008003,0.992738, , , , , , , , , , , , , , ,
 , , , , ,0.987169,0.008027,0.992898, , , , , , , , , , , , , , ,
 , , , , ,0.988198,0.008066,0.995403, , , , , , , , , , , , , , ,
 , , , , ,0.988748,0.00812,0.996941, , , , , , , , , , , , , , ,
 , , , , ,0.989401,0.008151,0.997014, , , , , , , , , , , , , , ,
 , , , , ,0.990529,0.00821,0.998309, , , , , , , , , , , , , , ,
 , , , , ,0.996557,0.008224,1.00498, , , , , , , , , , , , , , ,
 , , , , ,0.997816,0.008382,1.00578, , , , , , , , , , , , , , ,
 , , , , ,1.00014,0.008425,1.00609, , , , , , , , , , , , , , ,
 , , , , ,1.00051,0.008428,1.00633, , , , , , , , , , , , , , ,
 , , , , ,1.00143,0.008447,1.00813, , , , , , , , , , , , , , ,
 , , , , ,1.00201,0.008562,1.0083, , , , , , , , , , , , , , ,
 , , , , ,1.00254,0.008562,1.01072, , , , , , , , , , , , , , ,
 , , , , ,1.00379,0.00858,1.01137, , , , , , , , , , , , , , ,
 , , , , ,1.00668,0.008696,1.01352, , , , , , , , , , , , , , ,
 , , , , ,1.0118,0.008846,1.02122, , , , , , , , , , , , , , ,
 , , , , ,1.01594,0.008871,1.02151, , , , , , , , , , , , , , ,
 , , , , ,1.01696,0.009144,1.02565, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,17,2100225,0.954646,0.005011,0.960885, ,0.954646,0.005011,0.960885,0.838164, ,1.02424,0.009704,1.02955,0.432861, ,0.97493,0.007243,0.982451,0.579936
 , , , , ,0.95489,0.00503,0.961203, , , , , , , , , , , , , , ,
 , , , , ,0.955106,0.005032,0.962313, , , , , , , , , , , , , , ,
 , , , , ,0.955694,0.005057,0.962511, , , , , , , , , , , , , , ,
 , , , , ,0.956039,0.005058,0.96322, , , , , , , , , , , , , , ,
 , , , , ,0.956132,0.005442,0.963748, , , , , , , , , , , , , , ,
 , , , , ,0.956253,0.005502,0.963804, , , , , , , , , , , , , , ,
 , , , , ,0.957181,0.005507,0.963862, , , , , , , , , , , , , , ,
 , , , , ,0.957218,0.005508,0.963926, , , , , , , , , , , , , , ,
 , , , , ,0.957333,0.005978,0.964272, , , , , , , , , , , , , , ,
 , , , , ,0.957441,0.006125,0.964815, , , , , , , , , , , , , , ,
 , , , , ,0.95784,0.00625,0.96492, , , , , , , , , , , , , , ,
 , , , , ,0.958536,0.006273,0.96552, , , , , , , , , , , , , , ,
 , , , , ,0.959036,0.006284,0.966011, , , , , , , , , , , , , , ,
 , , , , ,0.960097,0.006285,0.966612, , , , , , , , , , , , , , ,
 , , , , ,0.960269,0.006298,0.967073, , , , , , , , , , , , , , ,
 , , , , ,0.960527,0.006301,0.967228, , , , , , , , , , , , , , ,
 , , , , ,0.960686,0.006321,0.968102, , , , , , , , , , , , , , ,
 , , , , ,0.961557,0.006332,0.968255, , , , , , , , , , , , , , ,
 , , , , ,0.966483,0.006332,0.973168, , , , , , , , , , , , , , ,
 , , , , ,0.96658,0.006346,0.97607, , , , , , , , , , , , , , ,
 , , , , ,0.96668,0.006349,0.976495, , , , , , , , , , , , , , ,
 , , , , ,0.970436,0.006391,0.977036, , , , , , , , , , , , , , ,
 , , , , ,0.971289,0.006398,0.978272, , , , , , , , , , , , , , ,
 , , , , ,0.971655,0.0064,0.980716, , , , , , , , , , , , , , ,
 , , , , ,0.972505,0.006411,0.981404, , , , , , , , , , , , , , ,
 , , , , ,0.97471,0.006412,0.982351, , , , , , , , , , , , , , ,
 , , , , ,0.976035,0.006425,0.982597, , , , , , , , , , , , , , ,
 , , , , ,0.976136,0.006688,0.984896, , , , , , , , , , , , , , ,
 , , , , ,0.976237,0.007411,0.985097, , , , , , , , , , , , , , ,
 , , , , ,0.976424,0.007733,0.985469, , , , , , , , , , , , , , ,
 , , , , ,0.977266,0.008384,0.986398, , , , , , , , , , , , , , ,
 , , , , ,0.983019,0.008473,0.989579, , , , , , , , , , , , , , ,
 , , , , ,0.984389,0.008497,0.991954, , , , , , , , , , , , , , ,
 , , , , ,0.985421,0.008676,0.992091, , , , , , , , , , , , , , ,
 , , , , ,0.985688,0.008695,0.993521, , , , , , , , , , , , , , ,
 , , , , ,0.986018,0.008701,0.993531, , , , , , , , , , , , , , ,
 , , , , ,0.986829,0.008868,0.994192, , , , , , , , , , , , , , ,
 , , , , ,0.987575,0.008986,0.995572, , , , , , , , , , , , , , ,
 , , , , ,0.988186,0.008993,0.996029, , , , , , , , , , , , , , ,
 , , , , ,0.988545,0.009024,0.996249, , , , , , , , , , , , , , ,
 , , , , ,0.989192,0.009148,0.996908, , , , , , , , , , , , , , ,
 , , , , ,0.989357,0.009164,0.997673, , , , , , , , , , , , , , ,
 , , , , ,0.991618,0.009167,0.998486, , , , , , , , , , , , , , ,
 , , , , ,0.991877,0.009199,1.00065, , , , , , , , , , , , , , ,
 , , , , ,0.992242,0.009211,1.00118, , , , , , , , , , , , , , ,
 , , , , ,0.993973,0.009221,1.0015, , , , , , , , , , , , , , ,
 , , , , ,1.00782,0.009278,1.01726, , , , , , , , , , , , , , ,
 , , , , ,1.00911,0.009536,1.01807, , , , , , , , , , , , , , ,
 , , , , ,1.0174,0.009571,1.02275, , , , , , , , , , , , , , ,
 , , , , ,1.02424,0.009704,1.02955, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,18,2100225,0.955189,0.004786,0.96121, ,0.955189,0.004786,0.96121,0.877615, ,1.01724,0.010288,1.0271,0.40827, ,0.976884,0.007163,0.98432,0.586445
 , , , , ,0.955826,0.004792,0.961693, , , , , , , , , , , , , , ,
 , , , , ,0.956133,0.00481,0.96288, , , , , , , , , , , , , , ,
 , , , , ,0.956516,0.004814,0.963459, , , , , , , , , , , , , , ,
 , , , , ,0.956639,0.00484,0.963493, , , , , , , , , , , , , , ,
 , , , , ,0.956705,0.004847,0.963741, , , , , , , , , , , , , , ,
 , , , , ,0.957077,0.004851,0.964778, , , , , , , , , , , , , , ,
 , , , , ,0.957153,0.005154,0.964866, , , , , , , , , , , , , , ,
 , , , , ,0.957404,0.005406,0.965712, , , , , , , , , , , , , , ,
 , , , , ,0.958006,0.005427,0.96587, , , , , , , , , , , , , , ,
 , , , , ,0.958346,0.005452,0.966893, , , , , , , , , , , , , , ,
 , , , , ,0.958375,0.005758,0.967968, , , , , , , , , , , , , , ,
 , , , , ,0.959313,0.00593,0.968137, , , , , , , , , , , , , , ,
 , , , , ,0.960757,0.006004,0.968401, , , , , , , , , , , , , , ,
 , , , , ,0.962747,0.006025,0.968464, , , , , , , , , , , , , , ,
 , , , , ,0.96328,0.006086,0.969726, , , , , , , , , , , , , , ,
 , , , , ,0.963427,0.006111,0.970922, , , , , , , , , , , , , , ,
 , , , , ,0.963793,0.006137,0.971175, , , , , , , , , , , , , , ,
 , , , , ,0.964258,0.00639,0.971231, , , , , , , , , , , , , , ,
 , , , , ,0.966462,0.006401,0.972634, , , , , , , , , , , , , , ,
 , , , , ,0.967514,0.006412,0.974929, , , , , , , , , , , , , , ,
 , , , , ,0.971316,0.006414,0.977509, , , , , , , , , , , , , , ,
 , , , , ,0.971809,0.006414,0.978851, , , , , , , , , , , , , , ,
 , , , , ,0.972501,0.006422,0.979095, , , , , , , , , , , , , , ,
 , , , , ,0.972824,0.006464,0.979182, , , , , , , , , , , , , , ,
 , , , , ,0.972825,0.006491,0.97919, , , , , , , , , , , , , , ,
 , , , , ,0.974121,0.006492,0.982474, , , , , , , , , , , , , , ,
 , , , , ,0.975571,0.006517,0.982501, , , , , , , , , , , , , , ,
 , , , , ,0.975638,0.00663,0.983994, , , , , , , , , , , , , , ,
 , , , , ,0.977025,0.00699,0.984081, , , , , , , , , , , , , , ,
 , , , , ,0.977185,0.007018,0.985604, , , , , , , , , , , , , , ,
 , , , , ,0.977322,0.007172,0.987576, , , , , , , , , , , , , , ,
 , , , , ,0.985494,0.007211,0.990712, , , , , , , , , , , , , , ,
 , , , , ,0.98563,0.007262,0.990939, , , , , , , , , , , , , , ,
 , , , , ,0.986132,0.00809,0.993534, , , , , , , , , , , , , , ,
 , , , , ,0.986746,0.008141,0.994316, , , , , , , , , , , , , , ,
 , , , , ,0.987607,0.008194,0.995202, , , , , , , , , , , , , , ,
 , , , , ,0.988032,0.009236,0.99551, , , , , , , , , , , , , , ,
 , , , , ,0.988081,0.009407,0.996115, , , , , , , , , , , , , , ,
 , , , , ,0.988514,0.009411,0.996287, , , , , , , , , , , , , , ,
 , , , , ,0.989367,0.009467,0.997588, , , , , , , , , , , , , , ,
 , , , , ,0.992514,0.009577,0.998204, , , , , , , , , , , , , , ,
 , , , , ,0.995025,0.009652,1.00514, , , , , , , , , , , , , , ,
 , , , , ,0.999104,0.00978,1.00949, , , , , , , , , , , , , , ,
 , , , , ,1.0074,0.009851,1.01488, , , , , , , , , , , , , , ,
 , , , , ,1.00819,0.009853,1.01576, , , , , , , , , , , , , , ,
 , , , , ,1.00972,0.00988,1.01622, , , , , , , , , , , , , , ,
 , , , , ,1.01001,0.010105,1.01732, , , , , , , , , , , , , , ,
 , , , , ,1.01074,0.010154,1.01802, , , , , , , , , , , , , , ,
 , , , , ,1.01246,0.010278,1.01975, , , , , , , , , , , , , , ,
 , , , , ,1.01724,0.010288,1.0271, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,19,2100225,0.954135,0.00452,0.960761, ,0.954135,0.00452,0.960761,0.929215, ,1.017,0.010908,1.02733,0.385069, ,0.976077,0.007417,0.983773,0.566316
 , , , , ,0.955513,0.004573,0.961884, , , , , , , , , , , , , , ,
 , , , , ,0.955908,0.004581,0.96234, , , , , , , , , , , , , , ,
 , , , , ,0.956217,0.00464,0.963124, , , , , , , , , , , , , , ,
 , , , , ,0.956969,0.004846,0.964973, , , , , , , , , , , , , , ,
 , , , , ,0.957126,0.005023,0.964975, , , , , , , , , , , , , , ,
 , , , , ,0.957285,0.005186,0.965614, , , , , , , , , , , , , , ,
 , , , , ,0.958364,0.005376,0.965974, , , , , , , , , , , , , , ,
 , , , , ,0.958462,0.005713,0.966167, , , , , , , , , , , , , , ,
