MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,1,5757996,2.288470,0.003166,2.966830, ,2.288470,0.003166,2.966830,3.637383, ,3.762560,0.003556,4.441210,3.238696, ,2.363643,0.003372,3.041755,3.415427
 , , , , ,2.454390,0.001734,3.130360 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,4,5757996,2.280790,0.001158,2.958580, ,2.280790,0.001158,2.958580,9.942665, ,2.439050,0.001431,3.114980,8.048414, ,2.343519,0.001309,3.019791,8.798036
 , , , , ,2.285420,0.001243,2.960590 , , , , , , , , , , , , , , 
 , , , , ,2.287520,0.001254,2.963700 , , , , , , , , , , , , , , 
 , , , , ,2.292980,0.001256,2.968640 , , , , , , , , , , , , , , 
 , , , , ,2.293630,0.001258,2.971060 , , , , , , , , , , , , , , 
 , , , , ,2.295420,0.001258,2.972520 , , , , , , , , , , , , , , 
 , , , , ,2.296530,0.001266,2.972750 , , , , , , , , , , , , , , 
 , , , , ,2.297330,0.001267,2.975270 , , , , , , , , , , , , , , 
 , , , , ,2.299180,0.001269,2.975700 , , , , , , , , , , , , , , 
 , , , , ,2.301680,0.001270,2.978740 , , , , , , , , , , , , , , 
 , , , , ,2.303030,0.001272,2.978920 , , , , , , , , , , , , , , 
 , , , , ,2.305960,0.001275,2.980290 , , , , , , , , , , , , , , 
 , , , , ,2.307510,0.001277,2.983560 , , , , , , , , , , , , , , 
 , , , , ,2.310670,0.001282,2.988080 , , , , , , , , , , , , , , 
 , , , , ,2.317330,0.001284,2.994260 , , , , , , , , , , , , , , 
 , , , , ,2.318440,0.001287,2.994280 , , , , , , , , , , , , , , 
 , , , , ,2.320500,0.001288,2.997570 , , , , , , , , , , , , , , 
 , , , , ,2.321910,0.001291,2.997970 , , , , , , , , , , , , , , 
 , , , , ,2.329320,0.001291,3.007190 , , , , , , , , , , , , , , 
 , , , , ,2.332690,0.001294,3.008790 , , , , , , , , , , , , , , 
 , , , , ,2.332920,0.001296,3.009020 , , , , , , , , , , , , , , 
 , , , , ,2.333120,0.001297,3.009350 , , , , , , , , , , , , , , 
 , , , , ,2.334600,0.001305,3.011310 , , , , , , , , , , , , , , 
 , , , , ,2.334850,0.001306,3.011310 , , , , , , , , , , , , , , 
 , , , , ,2.335000,0.001308,3.012030 , , , , , , , , , , , , , , 
 , , , , ,2.335900,0.001309,3.013480 , , , , , , , , , , , , , , 
 , , , , ,2.339080,0.001309,3.015270 , , , , , , , , , , , , , , 
 , , , , ,2.339230,0.001310,3.015540 , , , , , , , , , , , , , , 
 , , , , ,2.343200,0.001310,3.016970 , , , , , , , , , , , , , , 
 , , , , ,2.343700,0.001310,3.018000 , , , , , , , , , , , , , , 
