MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,3674625,1.734870,0.001537,0.025868,2.159220, ,1.704150,0.001352,0.025840,2.159220,0.284409, ,1.756440,0.001726,0.029432,2.181560,0.249700, ,1.722938,0.001482,0.026907,2.148175,0.273140
4, ,1,5,3674625,1.740480,0.000692,0.025176,2.164080, ,1.707390,0.000537,0.024939,2.164080,0.294686, ,1.846700,0.000698,0.028670,2.270840,0.256340, ,1.731347,0.000596,0.025534,2.155337,0.287823
 , , , , ,1.735170,0.000572,0.025229,2.158360 , , , , , , , , , , , , , , , , , 
 , , , , ,1.718630,0.000575,0.025201,2.141960 , , , , , , , , , , , , , , , , , 
 , , , , ,1.846700,0.000554,0.025195,2.270840 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720120,0.000587,0.025059,2.143690 , , , , , , , , , , , , , , , , , 
 , , , , ,1.738300,0.000579,0.025232,2.162310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.732260,0.000544,0.025029,2.155540 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723630,0.000600,0.028670,2.150960 , , , , , , , , , , , , , , , , , 
 , , , , ,1.709600,0.000596,0.025992,2.134120 , , , , , , , , , , , , , , , , , 
 , , , , ,1.714080,0.000581,0.025205,2.136940 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725600,0.000678,0.025309,2.149570 , , , , , , , , , , , , , , , , , 
 , , , , ,1.717670,0.000547,0.025861,2.142100 , , , , , , , , , , , , , , , , , 
 , , , , ,1.707390,0.000577,0.025077,2.130540 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720540,0.000697,0.025033,2.143800 , , , , , , , , , , , , , , , , , 
 , , , , ,1.714930,0.000553,0.028252,2.141350 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725880,0.000595,0.024939,2.149660 , , , , , , , , , , , , , , , , , 
 , , , , ,1.733500,0.000585,0.025184,2.157010 , , , , , , , , , , , , , , , , , 
 , , , , ,1.746840,0.000698,0.025188,2.170240 , , , , , , , , , , , , , , , , , 
 , , , , ,1.727750,0.000537,0.025163,2.151600 , , , , , , , , , , , , , , , , , 
 , , , , ,1.737390,0.000599,0.025164,2.161700 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721820,0.000565,0.025050,2.145700 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,6,3674625,1.715430,0.000508,0.028578,2.142940, ,1.708100,0.000484,0.024832,2.142940,0.295959, ,1.742830,0.000690,0.028578,2.166150,0.257168, ,1.721190,0.000525,0.025538,2.145490,0.287780
 , , , , ,1.708100,0.000516,0.025007,2.131580 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720620,0.000527,0.025154,2.144130 , , , , , , , , , , , , , , , , , 
 , , , , ,1.712800,0.000516,0.025172,2.136330 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723110,0.000500,0.024982,2.146490 , , , , , , , , , , , , , , , , , 
 , , , , ,1.729030,0.000519,0.025029,2.151930 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721430,0.000555,0.026382,2.148670 , , , , , , , , , , , , , , , , , 
 , , , , ,1.718330,0.000690,0.025170,2.141390 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725100,0.000484,0.025118,2.148690 , , , , , , , , , , , , , , , , , 
 , , , , ,1.715130,0.000535,0.027149,2.140670 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725410,0.000533,0.025024,2.148650 , , , , , , , , , , , , , , , , , 
