12.7952,13.0195
12.8322,13.0564
12.8122,13.0359



5.10268,5.34774
5.09369,5.33827
5.13298,5.37844
5.19779,5.44479
5.12803,5.37238
5.13304,5.38053
5.09236,5.33879
5.0827,5.33005
5.08149,5.32889
5.24458,5.49089



2.2833,2.43936
2.21408,2.37008
2.22173,2.3774
2.25737,2.413
2.19852,2.3544
2.2246,2.38018
2.21182,2.36753
2.28538,2.44092
2.20594,2.36135
2.20995,2.36599



3.712,3.95248
3.7265,3.96747
3.83715,4.09536
3.72913,3.97024
3.79083,4.04483
3.70484,3.94583
3.83691,4.09438
3.71549,3.95717
3.71687,3.95812
3.71269,3.9536



7.85264,8.21754
7.68839,8.0531
7.63886,8.00394
7.67998,8.04406
7.66798,8.03429
7.65432,8.01994
7.84769,8.21508
7.86319,8.2274
7.65464,8.01868
7.64111,8.00685



2.44287,2.59349
2.44077,2.59148
2.49837,2.64908
2.52847,2.67881
2.44624,2.5968
2.45082,2.6011
2.44244,2.59532
2.43775,2.58855
2.44496,2.59556
2.50497,2.65569



2.02832,2.15924
2.0623,2.19315
2.02435,2.1552
2.01287,2.14748
2.00359,2.14056
2.00858,2.14458
2.01389,2.14889
2.01925,2.15009
2.03265,2.16341
2.00598,2.14319



11.3892,11.645
11.2204,11.4768
11.2921,11.5481
11.2886,11.5453
11.3209,11.5772
11.312,11.5684
11.2791,11.5345
11.4208,11.6775
11.3486,11.605
11.3062,11.5625



4.09765,4.24503
4.18239,4.32872
4.16436,4.31113
4.06767,4.21736
4.07148,4.21921
4.07369,4.22049
4.08364,4.2307
4.06547,4.21464
4.12217,4.26924
4.17938,4.32636



12.8782,13.1002
12.7746,13.0016
12.9553,13.1781
12.9441,13.1663
12.9212,13.1475
12.9319,13.1537
12.8587,13.0807
13.2783,13.5
13.3617,13.5844
12.988,13.2106



10.5163,10.7223
10.4724,10.6785
10.4884,10.6936
10.5204,10.7263
10.8029,11.0081
10.4894,10.6951
10.7083,10.9139
10.4708,10.6775
10.5121,10.7186
10.5147,10.7202



5.80907,5.97227
5.94402,6.10963
5.82605,5.9895
5.81045,5.98224
5.84255,6.00717
5.82372,5.98734
5.82402,5.98713
5.82829,5.9909
5.93941,6.10525
5.82212,5.98583



6.76279,6.93474
6.75839,6.93052
7.02659,7.19862
7.04198,7.21404
6.75936,6.93164
6.761,6.93485
6.76329,6.93531
6.75546,6.92827
6.75707,6.92949
6.75437,6.92776



2.428,2.55478
2.39057,2.51752
2.38511,2.51189
2.40669,2.5337
2.38941,2.51653
2.42531,2.55227
2.37315,2.49973
2.37508,2.50216
2.37473,2.50174
2.3802,2.50657



2.74556,2.87705
2.73666,2.86786
2.75485,2.88585
2.755,2.88591
2.7392,2.87069
2.80454,2.93532
2.7347,2.86546
2.80467,2.93576
2.77481,2.90549
2.7445,2.87496



3.07109,3.20607
3.0679,3.20247
3.11166,3.24704
3.07913,3.21416
3.06786,3.20264
3.06455,3.19901
3.07237,3.20757
3.06152,3.19621
3.06479,3.19954
3.06752,3.20217



5.98939,6.15513
5.95083,6.11615
5.93731,6.1031
5.9351,6.10105
5.96037,6.12646
6.11874,6.27961
5.94862,6.11474
5.93288,6.09785
6.11755,6.27905
5.98053,6.1455



8.72573,8.91407
8.76463,8.95265
10.2624,10.4508
8.74581,8.93703
8.72649,8.91473
8.74485,8.93327
8.98631,9.17498
8.73973,8.92757
8.73292,8.92124
8.74685,8.93519



28.2519,28.5916
28.4122,28.7496
28.8863,29.2236
28.0835,28.4206
28.3519,28.6902
28.0776,28.4165
28.2489,28.5872
28.5539,28.896
27.8854,28.2248
28.1451,28.4847



20.6867,20.9738
20.7168,21.0046
21.3194,21.606
20.634,20.9204
20.8363,21.124
20.7509,21.0383
20.6408,20.9271
20.7283,21.0147
20.7328,21.0193
20.8949,21.1826



5.01425,5.16672
5.00809,5.16052
4.87443,5.02703
4.87775,5.03056
4.87506,5.02765
4.98931,5.14206
4.90947,5.06241
4.8769,5.02981
4.90339,5.05621
4.88062,5.0331



6.8407,7.01221
6.82289,6.99462
6.9046,7.0761
6.85433,7.02594
6.8599,7.03114
6.98187,7.15365
6.90229,7.07381
6.89723,7.06845
6.84006,7.01155
6.86813,7.0405



14.6994,14.9415
14.7204,14.9632
15.1431,15.3852
14.6728,14.9159
14.671,14.9147
14.8536,15.0959
14.6798,14.9219
14.6903,14.9321
14.7775,15.0196
14.6945,14.9373



8.8734,9.05409
8.7983,8.97875
8.77358,8.95402
8.8092,8.98941
9.94694,10.1274
8.78008,8.96072
8.80634,8.98675
8.82305,9.00577
8.77661,8.95664
8.82716,9.00735



15.2996,15.5444
14.856,15.0998
14.9219,15.1656
14.9549,15.199
14.8935,15.1372
15.0224,15.2661
14.8545,15.0975
14.8836,15.1278
14.8862,15.1312
15.2875,15.5317



12.651,12.8823
12.6867,12.9191
12.6813,12.9137
12.6657,12.8957
12.7172,12.9483
12.6717,12.9049
12.662,12.8959
12.6967,12.9294
12.6736,12.9058
12.6938,12.9247



